row,model_id,base_size,total_labels,balanced_accuracy_mean,balanced_accuracy_std,balanced_accuracy_count,accuracy_mean,accuracy_std,accuracy_count,macro_f1_mean,macro_f1_std,macro_f1_count,mcc_mean,mcc_std,mcc_count,recall_blocked_mean,recall_blocked_std,recall_blocked_count,recall_assemblable_mean,recall_assemblable_std,recall_assemblable_count,roc_auc_mean,roc_auc_std,roc_auc_count,brier_mean,brier_std,brier_count,ece_10bin_mean,ece_10bin_std,ece_10bin_count,fit_wall_s_mean,fit_wall_s_std,fit_wall_s_count,predict_wall_s_mean,predict_wall_s_std,predict_wall_s_count,train_pos_rate_mean,train_pos_rate_std,train_pos_rate_count
al_uncertainty_disagreement,hist_gradient_boosting,800,1400,0.8768908329153026,0.012842843079125428,8,0.9519,0.0031604701277770514,8,0.8761326054195958,0.009295591682811943,8,0.7523361469048816,0.018574650897660597,8,0.7810202205882353,0.025403729590495576,8,0.9727614452423698,0.0011687986229802245,8,0.9758951290064949,0.0030254283910968803,8,0.03548935537290296,0.001393424341740467,8,0.01222561122677973,0.002080085067169092,8,0.27285584375204053,0.022451282672405242,8,0.05390317187993787,0.00218768446051147,8,0.7560714285714285,0.004058608530888087,8
al_uncertainty_disagreement,hist_gradient_boosting,800,1500,0.8846639362657092,0.009670331090008052,8,0.95335,0.0028238777796295617,8,0.8808874593722555,0.007117976648848435,8,0.7619735313310448,0.014339291184336096,8,0.796875,0.020088856616497147,8,0.9724528725314183,0.0029474698241839653,8,0.9775539651593357,0.0026339674995125156,8,0.03439029746875523,0.001323234180186867,8,0.015145183664832272,0.0022276459332411626,8,0.2860680991434492,0.037650069896862294,8,0.05223985423799604,0.0031199464990492812,8,0.7448333333333333,0.004934491498544341,8
al_uncertainty_disagreement,hist_gradient_boosting,800,1600,0.8907557721248284,0.0074021163726933,8,0.9545,0.0024354524367001117,8,0.8845491599484606,0.005855371012946467,8,0.7693545873915872,0.011729491873278082,8,0.8092830882352942,0.015340495595519834,8,0.9722284560143627,0.002599885309371042,8,0.9788894806407751,0.002757566399389862,8,0.033618604473529774,0.0012686657703727651,8,0.01686393502048128,0.003058084014713706,8,0.26333696336951107,0.008567737194188529,8,0.0510054113692604,0.002321316782172226,8,0.733671875,0.008006954984574382,8
al_uncertainty_disagreement,hist_gradient_boosting,800,1700,0.8896095565133594,0.006701241677680362,8,0.954075,0.0036220554543360925,8,0.8834958035744743,0.008550679372366437,8,0.7671816380521036,0.01699947083287641,8,0.8072150735294118,0.010916681426152743,8,0.972004039497307,0.0028957558125143118,8,0.9791505607937744,0.0025849448659422407,8,0.03355318782492567,0.0011593607363134656,8,0.018568716050210127,0.0015741135745907793,8,0.27581657288828865,0.039524435424408554,8,0.051570567753515206,0.005180853826749559,8,0.7261764705882353,0.007513375780590608,8
al_uncertainty_disagreement,hist_gradient_boosting,800,1800,0.8955089469584961,0.006222234668481384,8,0.9565,0.0023176342617912066,8,0.8895382772452864,0.0056893821224490455,8,0.7792695553828923,0.011399166058895604,8,0.8175551470588235,0.0121040700383314,8,0.9734627468581688,0.002013505211504274,8,0.9802285026302936,0.002304658467003019,8,0.03271186292315624,0.0012764909053357306,8,0.020607482953186793,0.0025244924119449453,8,0.31195662000391167,0.06798045191585489,8,0.05344826575310435,0.003562665423933886,8,0.7193055555555555,0.008313468386525363,8
al_uncertainty_disagreement,hist_gradient_boosting,800,1900,0.898815377811807,0.006844928586744139,8,0.9570000000000001,0.003133232014572629,8,0.8912674411604501,0.007129101619411451,8,0.7828758051283334,0.014136344483333127,8,0.8244485294117647,0.013615001467243402,8,0.9731822262118492,0.0032631471274684794,8,0.9808188851449468,0.002078596242673758,8,0.03241864389976423,0.0011606378732489954,8,0.023915422966949252,0.0023607158965656557,8,0.3194238178693922,0.0684115732507529,8,0.05308928151498549,0.0036450222811855236,8,0.7138815789473685,0.009321830164179925,8
al_uncertainty_disagreement,hist_gradient_boosting,800,2000,0.9042372643626571,0.006833935170152406,8,0.957675,0.002915843421232144,8,0.8937256002756199,0.006730504477785182,8,0.7879859886637581,0.013333264339798092,8,0.8359375,0.013463471364084647,8,0.9725370287253142,0.0028887595331148733,8,0.98127916589661,0.0023298235437431013,8,0.032189479100223385,0.0010669632150300049,8,0.02641638207347417,0.002530732829359369,8,0.3086682241264498,0.06194217285699509,8,0.0505113803956192,0.0019145343492881842,8,0.7092499999999999,0.00849789889998026,8
al_uncertainty_disagreement,hist_gradient_boosting,800,2100,0.9044249656774739,0.008995006210327963,8,0.95765,0.0028540697759015378,8,0.8936801410828707,0.007231202082216226,8,0.7878925770535028,0.014521861979453092,8,0.8363970588235294,0.01763173354159083,8,0.9724528725314183,0.0021516918428953007,8,0.9823402455545728,0.0023283751274504895,8,0.03201605896565992,0.0010415106172310634,8,0.028865277920018608,0.0029530955436192557,8,0.2987206095131114,0.04470456303635101,8,0.04861830215668306,0.003127891252377925,8,0.7025595238095238,0.008116967635099026,8
al_uncertainty_disagreement,hist_gradient_boosting,800,2200,0.9088522415249762,0.005419650004245436,8,0.95835,0.0018228705776486762,8,0.89598019089201,0.004205531332156204,8,0.7926890437301392,0.008337994263808964,8,0.8455882352941176,0.011458731212852631,8,0.9721162477558348,0.0021111857857076997,8,0.9826244789741525,0.002521566781702001,8,0.031986995895258774,0.0009949228619303477,8,0.030122086303275192,0.0036023454087038605,8,0.29130975498992484,0.042500845178837024,8,0.04824762498901691,0.0038000067668515643,8,0.6975568181818181,0.007223606437547701,8
al_uncertainty_disagreement,hist_gradient_boosting,800,2300,0.9106490175176893,0.004096736954235168,8,0.959575,0.0021231714822070574,8,0.8987896107382678,0.004748830298628852,8,0.7981929099078423,0.009322341077006026,8,0.8481158088235294,0.008098822091645204,8,0.9731822262118492,0.002266495722253612,8,0.9828969037121132,0.002990967151412517,8,0.031985700345173645,0.0010348946243343518,8,0.03187039280117853,0.0019114289485082153,8,0.28304869278508704,0.021971877474057083,8,0.04829642201366369,0.0027988378308473456,8,0.693858695652174,0.007391075992088088,8
al_uncertainty_disagreement,hist_gradient_boosting,800,2400,0.9107352363633964,0.006515328393012333,8,0.95865,0.0023946368648055092,8,0.8969505189694289,0.005689619702566081,8,0.7947206254541102,0.011319224087604387,8,0.8494944852941176,0.012977379501974166,8,0.971975987432675,0.002274220071395049,8,0.9833022663593041,0.002483984465886039,8,0.0322362851647946,0.000952419059355825,8,0.03436211698739334,0.0027695865051539995,8,0.2984831093781395,0.031737967520404475,8,0.05608054700132925,0.02043852998762662,8,0.6892708333333333,0.006834748691981252,8
al_uncertainty_disagreement,hist_gradient_boosting,800,2500,0.9173520171084593,0.00831425258069683,8,0.961275,0.0021028891690107656,8,0.9034338843277518,0.005630358762648884,8,0.807674002607446,0.011470524130775022,8,0.8612132352941176,0.016645928562752616,8,0.9734907989228008,0.0013109651532257315,8,0.9839188961182543,0.0028897003651420644,8,0.031620692953993335,0.0010329604479371788,8,0.036388135674888404,0.0038351278571006017,8,0.3017881981213577,0.025280784098407744,8,0.04823079200286884,0.002199963404185993,8,0.687,0.00781207856006144,8
al_uncertainty_disagreement,hist_gradient_boosting,800,2600,0.9181141669526877,0.006748144547883747,8,0.961375,0.002074160759715317,8,0.9037904532311125,0.005295861444351433,8,0.8084125139645779,0.010686682261002122,8,0.8628216911764706,0.01310692518231488,8,0.9734066427289049,0.0013464991023339262,8,0.9834335541470852,0.0031358166188205543,8,0.03201731907819495,0.0008013735727770801,8,0.03785911677135451,0.0034924589644562717,8,0.32851428125286475,0.058244151714262234,8,0.048914984392467886,0.003873810409042647,8,0.6843269230769231,0.006882512417472939,8
al_uncertainty_disagreement,hist_gradient_boosting,800,2700,0.9185650626386103,0.009949415430411376,8,0.9611000000000001,0.003114940953350017,8,0.9033158756118703,0.007782427962108925,8,0.8076138955850477,0.01565569010990883,8,0.8642003676470589,0.019588514359274663,8,0.9729297576301617,0.002386899392524959,8,0.9836305889613476,0.003628028104727854,8,0.032216988498161916,0.0010146776217423705,8,0.03958597047562464,0.0032002531980835592,8,0.3028178645326989,0.04154990263641904,8,0.0475968542159535,0.0029563474784942384,8,0.6812037037037038,0.006123524349630103,8
al_uncertainty_disagreement,hist_gradient_boosting,800,2800,0.9184287213538916,0.002935655035398957,8,0.962475,0.0017136010537544815,8,0.9061050865063511,0.003625785326239127,8,0.8128561645521085,0.00697892078624427,8,0.8621323529411765,0.006517685738440618,8,0.9747250897666069,0.002145622768564943,8,0.9840364672714912,0.002476328398024941,8,0.031893511854227646,0.0006487664537970171,8,0.039915370431888225,0.002402405797691958,8,0.3346488281385973,0.06773842720317659,8,0.048481234232895076,0.00454478694320648,8,0.6793750000000001,0.005402022890728414,8
al_uncertainty_disagreement,hist_gradient_boosting,800,2900,0.9214492686661738,0.005687979063572257,8,0.962825,0.0021763337454141878,8,0.9073448456483189,0.005257439552795488,8,0.815495359739355,0.010469177034903873,8,0.8685661764705882,0.010897318235948732,8,0.9743323608617595,0.001815011009242649,8,0.9848462128062626,0.002924463694715657,8,0.03172545016518562,0.0007544975458697277,8,0.04205842485965309,0.002976020204820039,8,0.3336009843769716,0.06007429630637495,8,0.046710948008694686,0.0036217261132680816,8,0.6767241379310345,0.004271251288068067,8
al_uncertainty_disagreement,hist_gradient_boosting,800,3000,0.9206730927896293,0.005674655275410313,8,0.9627,0.001438252908417487,8,0.9069383910821107,0.003762186424487741,8,0.8146444375378309,0.007648218532826698,8,0.8669577205882353,0.011581820190117529,8,0.9743884649910233,0.0011961782300136652,8,0.9844173359284243,0.0035487140278898403,8,0.03187363201657875,0.000550033542770726,8,0.04321578333212471,0.0026975148153504987,8,0.34638565123896115,0.06260042518504297,8,0.047347192725283094,0.002838630633830198,8,0.675625,0.003785676849171016,8
al_uncertainty_disagreement,hist_gradient_boosting,1000,1000,0.8185297500396029,0.020474502618374444,8,0.93525,0.004336884991393173,8,0.8278097450832953,0.013288845334203565,8,0.6568284736446346,0.025798565763336334,8,0.6693474264705882,0.043759901737694534,8,0.9677120736086176,0.005251315672567246,8,0.9557043460898722,0.006569004825662457,8,0.04938828887288209,0.0036791855907956535,8,0.028397523219671417,0.005192448324011379,8,0.30716247388045304,0.012868758602026832,8,0.052272494867793284,0.005544938346994867,8,0.8935,0.004780914437337548,8
al_uncertainty_disagreement,hist_gradient_boosting,1000,1100,0.8367811245907699,0.015749822674680794,8,0.940275,0.00409311268212486,8,0.8430281165982536,0.010882866102790859,8,0.6866917013971455,0.021729799972446895,8,0.7045036764705882,0.03337512762846772,8,0.9690585727109515,0.004694295607323506,8,0.9638474376089081,0.004560886428700687,8,0.0442622732907325,0.002640677336134928,8,0.021577258095222825,0.0046560032584445615,8,0.33708070837019477,0.031617432178117424,8,0.056380416732281446,0.005050735332980233,8,0.8632954545454545,0.005581583395375171,8
al_uncertainty_disagreement,hist_gradient_boosting,1000,1200,0.8564138570598796,0.009915448189564802,8,0.945425,0.0026842131062939324,8,0.8584565379416921,0.006734358930028429,8,0.7171310338557403,0.01355579018609488,8,0.7426470588235294,0.021301785494404663,8,0.9701806552962298,0.0033230915340109065,8,0.9691541250561041,0.0026653226996230916,8,0.04053549527658991,0.001812813789686108,8,0.01746185477387783,0.004171485939852848,8,0.3273895727324998,0.044576415443900674,8,0.055726427119225264,0.0031820058639489405,8,0.8401041666666667,0.006892564143784983,8
al_uncertainty_disagreement,hist_gradient_boosting,1000,1300,0.8647447014600275,0.009052062411248587,8,0.9471499999999999,0.003626489841627664,8,0.86402156659293,0.009017113052910393,8,0.7280905585460671,0.01802560399691851,8,0.7594209558823529,0.016687563814233853,8,0.970068447037702,0.0026981695133203175,8,0.9715046199275267,0.003088469524552579,8,0.038965575625961014,0.0016983709823130747,8,0.014996495875986938,0.003075963077848361,8,0.3038317499886034,0.028858477839179716,8,0.055442062599468045,0.004533469569723943,8,0.8183653846153847,0.006104714584004368,8
al_uncertainty_disagreement,hist_gradient_boosting,1000,1400,0.8734909639349456,0.008714843321708349,8,0.949975,0.0022587923448477744,8,0.8716264148586881,0.006258919632242333,8,0.7433255298261061,0.012574552508839336,8,0.7757352941176471,0.01752187743446669,8,0.9712466337522442,0.0015978775705641234,8,0.9742194306750976,0.002232367824706419,8,0.03711473658964487,0.0011984180552671658,8,0.011815002647796901,0.0025127043817823203,8,0.284490307138185,0.01893242265714221,8,0.05331996351014823,0.003483412744759508,8,0.8040178571428571,0.006678121233325796,8
al_uncertainty_disagreement,hist_gradient_boosting,1000,1500,0.8778400652788045,0.006923885129765124,8,0.951075,0.002305118528095979,8,0.8748499395250648,0.005803883861719884,8,0.7497932679970793,0.011611441842503178,8,0.7842371323529411,0.013823917028134302,8,0.9714429982046678,0.002069887208706289,8,0.9760023353343806,0.002158164357007347,8,0.0357904553072277,0.0013102725852738753,8,0.012529098467663953,0.002315640518776137,8,0.2821500154968817,0.0308845849370091,8,0.05277538002701476,0.002775239739183526,8,0.79025,0.005811182433020141,8
al_uncertainty_disagreement,hist_gradient_boosting,1000,1600,0.8872129613739571,0.009505964626425846,8,0.9525,0.0037826672373566595,8,0.8798613142929291,0.009314021158024073,8,0.7600029549462194,0.01857860513468041,8,0.8037683823529411,0.01751498854981495,8,0.9706575403949731,0.002776526900541174,8,0.9778222130273788,0.003193352490433892,8,0.034725684975697946,0.001917651609962491,8,0.014544456892324004,0.0021141094195513198,8,0.27699171913263854,0.02381666584004676,8,0.05257353137130849,0.0032206825110653752,8,0.778203125,0.006316057166064906,8
al_uncertainty_disagreement,hist_gradient_boosting,1000,1700,0.8919040503881085,0.008726282800669486,8,0.95385,0.001772004514666962,8,0.8835097392049964,0.005010371961087524,8,0.7674153692430319,0.010110308710878093,8,0.8127297794117647,0.0184724028598999,8,0.9710783213644524,0.0019506633171363125,8,0.9794920843674094,0.002652877359077633,8,0.03376741576472677,0.0009988023120381683,8,0.016369169350635034,0.0020369350086332652,8,0.2685829687252408,0.010513774781643021,8,0.05262374461744912,0.003457257152953352,8,0.7683088235294118,0.006710137968558744,8
al_uncertainty_disagreement,hist_gradient_boosting,1000,1800,0.8933274864029993,0.009293895464818088,8,0.9540500000000001,0.0028898838335525865,8,0.8842293346570436,0.007536319060262169,8,0.7688489100666748,0.015163655622455715,8,0.8157169117647058,0.01792363578071159,8,0.9709380610412927,0.0017751818671335317,8,0.9798501607218291,0.0025431267814328023,8,0.03354404965697749,0.0011335370980847784,8,0.017682522090436217,0.0020567327293155666,8,0.2696330571634462,0.011471821784141367,8,0.05273304162255954,0.003859092207701596,8,0.76,0.006989536144858406,8
al_uncertainty_disagreement,hist_gradient_boosting,1000,1900,0.899761309932411,0.006799168896279135,8,0.95545,0.0024882581400306066,8,0.8883903996238045,0.006024250277086165,8,0.7773667326228745,0.01201984061516575,8,0.8285845588235294,0.01328298771380299,8,0.9709380610412927,0.0021691754070322367,8,0.9811093065199599,0.0029616803134303467,8,0.0328656779003879,0.0011092319803164927,8,0.020456658882494858,0.002209065273512765,8,0.26836173424089793,0.014465811675621424,8,0.05203989575966261,0.003838249939116294,8,0.751578947368421,0.008602371269151027,8
al_uncertainty_disagreement,hist_gradient_boosting,1000,2000,0.9028579690965255,0.006996029060237725,8,0.956475,0.002824257171616737,8,0.8910672241435388,0.006589871888597498,8,0.7827851192753494,0.013025181447129906,8,0.8343290441176471,0.013945601134310471,8,0.9713868940754039,0.002820871878361002,8,0.9817265550744535,0.0030013825123094895,8,0.032357132912484945,0.001105412736664743,8,0.023486446683030047,0.0023990027239337497,8,0.2727437918802025,0.011251903272805388,8,0.05082945300091524,0.003432424868567944,8,0.744125,0.008609587678861276,8
al_uncertainty_disagreement,hist_gradient_boosting,1000,2100,0.9099310084222199,0.008756750739143311,8,0.958475,0.0027916968726155737,8,0.8964355812565863,0.006805377762761785,8,0.7936982131567712,0.013586510655304385,8,0.8478860294117647,0.017815579719627866,8,0.971975987432675,0.002696835931371379,8,0.9822880604637501,0.00302962157142626,8,0.03200305183158404,0.0011527685595814567,8,0.02524670113922502,0.0024346983809952222,8,0.2752315887628356,0.008434643514009195,8,0.050227541622007266,0.002372086913574466,8,0.7367857142857143,0.00820750484194085,8
al_uncertainty_disagreement,hist_gradient_boosting,1000,2200,0.9074869722911606,0.011142500453699442,8,0.957175,0.0024598199701836494,8,0.8933303059524591,0.006845518965167133,8,0.7875601612795546,0.014105567776153745,8,0.8439797794117647,0.022757609605400225,8,0.9709941651705566,0.0016868600065498636,8,0.9828848887653131,0.003586917305078893,8,0.03192705781338052,0.0010381200258397195,8,0.0271721427733895,0.003425067496056284,8,0.2778595415002201,0.009616433605534614,8,0.04830102111736778,0.0012179157472014045,8,0.730625,0.008843842367196549,8
